time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:28:59.325598,164578,1505741339,306779290,,591007,1505741339,306779290,,0.760574793132,0.0188872723049,0.0901310682538,-0.0309462024153,0.999314643845,0.00485274477613,0.0197237425829,0.00592300681882,-0.0345705982028,-0.0496522664366,-0.0329030068074,0.00627983427619,-0.019192450977,0.925528109074,-0.472872197628,11.141409874,0.189273878932,0.566310405731,-0.162982538342,233644,1505741339,303000064,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.30215054750442505,)",546118,1505741339,299199779,robotiq_force_torque_frame_id,-0.103999959677,2.22200003657,8.3239991188,-0.0729999989271,-0.0560000017285,-0.0219999998808,4
2017/09/18/21:28:59.325641,164579,1505741339,316784020,,591008,1505741339,316784020,,0.759558426376,0.0181436837968,0.0889019596518,-0.0306700336379,0.999350389982,0.00460994090247,0.0183547139275,0.00687027257285,-0.0256578381585,-0.0317728704134,-0.0160110209646,-0.00853911797922,-0.01555592635,2.00222444534,-0.0746532678604,11.2007379532,0.131868898869,0.995354831219,-0.11919054389,233644,1505741339,303000064,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.30215054750442505,)",546119,1505741339,311563892,robotiq_force_torque_frame_id,0.00600005462766,1.78199997935,8.72400064468,-0.103000000119,-0.0379999987781,-0.0270000007004,4
2017/09/18/21:28:59.365615,164580,1505741339,326789396,,591009,1505741339,326789396,,0.760255836161,0.0183722322763,0.0892364124953,-0.0303826821053,0.999342800442,0.00478762710426,0.0191817220392,0.00118367187633,-0.0238447171289,-0.0352852116748,-0.00885389318164,-0.00372973006443,0.00123546066996,3.8316488266,0.702029705048,11.3297767639,-0.192423462868,1.72642397881,-0.132519006729,591407,1505741339,324877446,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.140514715792805, 1.9600439517205874, 0.005368932757598948, -0.9821311994436361, 0.661912709972556, 1.0066748920498028, -0.5016117176385303, 0.47821851062327775, 1.0515438300954512, 0.9150195399736493, -0.7113835903818606, -0.3796602450016399, 1.2712865779600366, 0.5019952128355016, -12.565987119160338)","(0.0, 0.009032078877376396, 0.007461282550876154, 0.0035342917346255468, 0.01060287520387664, -0.01727875959150267, -0.00039269908162506076, -0.02081305132612822, -0.018064157754752792, 0.0019634954081253035, 0.07539822367201165, -0.03769911183600583, 0.01610066234662749, -0.02552544030562895, -0.08285950622288782, -0.003926990816250607, 0.0)","(0.0, 0.0, -9.632, -9.516, 0.592, -10.404, 0.208, 0.26, -0.224, 7.872, -17.728, -1.088, -30.956, -0.22, 0.132, 0.392, -20.48)",546120,1505741339,319829671,robotiq_force_torque_frame_id,-0.364000009745,0.841999981739,9.55400056839,-0.194000005722,-0.115000002086,-0.0170000009239,4
2017/09/18/21:28:59.365655,164581,1505741339,336792667,,591010,1505741339,336792667,,0.759912460969,0.0185861727793,0.0886512716371,-0.0310395151762,0.999326461401,0.00513045501148,0.0188904863146,-0.0054791193493,-0.011813544229,-0.0372688141506,-0.023078089959,0.00468603446023,0.0125866717663,4.29677295685,0.752716422081,11.4569168091,-0.144822865725,1.88629102707,-0.140890672803,591408,1505741339,334836162,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9604274469175587, 0.005368932757598948, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.5027622032294443, 0.4786020058202491, 1.0526943156863653, 0.9146360447766779, -0.7110000951848893, -0.3792767498046685, 1.2701360923691225, 0.5008447272445876, -12.565987119160338)","(0.0, 0.015707963265002428, -0.014137166938502187, -0.022383847652628464, 0.0047123889795007284, 0.007853981632501214, -0.013744467856877126, 0.021991148571003403, -0.014137166938502187, -0.0019634954081253035, 0.05654866775400875, -0.008639379795751335, 0.027881634795379313, -0.034164820101380285, -0.062439153978384655, 0.006675884387626033, 0.0)","(0.0, 0.0, -9.6, -9.452, 0.496, -10.404, 0.24, 0.232, -0.224, 7.872, -17.88, -1.184, -31.016, -0.156, 0.076, 0.4, -20.48)",546121,1505741339,332191627,robotiq_force_torque_frame_id,0.335999978334,0.19200000558,9.66399927139,-0.175999999046,-0.133000001311,-0.00700000021607,4
2017/09/18/21:28:59.365703,164582,1505741339,346782846,,591011,1505741339,346782846,,0.759875402547,0.0179004201938,0.0882144266206,-0.0306538799087,0.999344946761,0.00473228302131,0.0186446380548,-0.00487801849799,-0.0212134943319,-0.0381262742095,-0.0350000867101,0.0166753407196,0.0110841888163,2.17332863808,-0.0658633112907,10.7918272018,0.279815733433,0.897145092487,-0.158635661006,591409,1505741339,344872761,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1408982109897765, 1.9604274469175587, 0.005368932757598948, -0.9821311994436361, 0.6611457195786133, 1.0074418824437454, -0.5031456984264157, 0.47821851062327775, 1.0530778108833365, 0.9142525495797066, -0.7106165999879179, -0.3796602450016399, 1.2701360923691225, 0.501228222441559, -12.565987119160338)","(0.0, -0.008639379795751335, 0.003141592653000486, 0.0047123889795007284, -0.0019634954081253035, 0.005497787142750851, -0.009817477040626518, 0.040448005407381256, 0.008639379795751335, -0.006675884387626033, 0.03848450999925595, -0.011780972448751823, 0.03730641275438077, -0.03652101459113065, -0.03926990816250607, -0.003926990816250607, 0.0)","(0.0, 0.0, -9.76, -9.484, 0.528, -10.504, 0.208, 0.22, -0.224, 7.84, -17.548, -1.152, -30.956, -0.096, -0.116, 0.4, -20.48)",546122,1505741339,340457410,robotiq_force_torque_frame_id,-0.0140000455081,0.111999999918,9.87400026321,-0.201000005007,-0.158000007272,0.0,4
2017/09/18/21:28:59.365755,164583,1505741339,356783233,,591012,1505741339,356783233,,0.759705576338,0.0179295769011,0.0878562367906,-0.0307917146882,0.999345117682,0.0044258032282,0.0184829201628,-0.0142542373253,-0.0297226162841,-0.0371296861099,-0.0652760977073,0.0318762312896,0.0110752284386,0.341837704182,-0.612640142441,10.0619058609,0.510888695717,0.0187081992626,-0.170735791326,233646,1505741339,353999872,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.2946236729621887,)",546123,1505741339,348770506,robotiq_force_torque_frame_id,0.695999992639,-0.947999980114,9.80400056839,-0.187000006437,-0.16099999845,-0.00400000018999,4
2017/09/18/21:28:59.405618,164584,1505741339,366786775,,591013,1505741339,366786775,,0.760281721555,0.0179395824883,0.0878571868869,-0.0309385018612,0.999324831906,0.00440014003625,0.019321702998,-0.0115778572705,-0.0386840482044,-0.0415472339209,-0.0665999851962,0.04086344221,-0.011277695799,-0.0550376772881,-0.880043148994,10.1716403961,0.555575788021,-0.122010111809,-0.200197130442,233646,1505741339,353999872,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.2946236729621887,)",546124,1505741339,361126186,robotiq_force_torque_frame_id,0.256000054628,-0.757999982499,8.25399942398,-0.0520000010729,-0.0370000004768,-0.0130000002682,4
2017/09/18/21:28:59.405666,164585,1505741339,376786224,,591014,1505741339,376786224,,0.759487068847,0.0174931733403,0.0870901118152,-0.0309790531573,0.99934379113,0.00408364192381,0.0183196414601,0.00757270258447,-0.00749026552829,-0.0281965676754,0.0110106822118,-0.0136514041878,-0.0186133611374,1.60870885849,-0.0769673883915,10.7497014999,0.293540000916,0.643594264984,-0.159393191338,591412,1505741339,374884996,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1397477253988624, 1.9615779325084728, 0.004985437560627594, -0.9821311994436361, 0.6615292147755847, 1.0062913968528313, -0.502378708032473, 0.477451520229335, 1.0546117916712219, 0.9146360447766779, -0.7098496095939753, -0.3804272353955826, 1.2689856067782086, 0.501228222441559, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.009817477040626518, 0.0200276531628781, -0.00039269908162506076, 0.01060287520387664, -0.00510508806112579, -0.02670353755050413, -0.011388273367126762, -0.011780972448751823, 0.03573561642788053, -0.014529866020127248, 0.023169245815878585, -0.0035342917346255468, -0.07539822367201165, 0.01060287520387664, 0.0)","(0.0, 0.0, -9.568, -9.544, 0.464, -10.632, 0.224, 0.328, -0.232, 7.904, -17.46, -0.996, -30.984, -0.096, -0.144, 0.392, -20.48)",546125,1505741339,369356641,robotiq_force_torque_frame_id,0.436000002176,-0.77800002303,7.68399972916,-0.0480000004172,0.00600000005215,-0.0209999997169,4
2017/09/18/21:28:59.405753,164586,1505741339,386779282,,591015,1505741339,386779282,,0.758815942157,0.0172468042964,0.0863843085204,-0.030621304696,0.999369364684,0.00386291408631,0.0175580899833,-0.00576475757982,-0.0140149304737,-0.0393315772293,-0.0111191293663,0.00718863152112,-0.00104090450425,3.62525868416,0.495778232813,10.931268692,0.0802163481712,1.48805880547,-0.120658010244,233647,1505741339,385999872,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",546126,1505741339,381710087,robotiq_force_torque_frame_id,-0.244000004977,-0.848000015877,7.47400064468,-0.0320000015199,0.0280000008643,-0.0189999993891,4
2017/09/18/21:28:59.405792,164587,1505741339,396788096,,591016,1505741339,396788096,,0.759534277699,0.0171535471817,0.0864820547059,-0.030871643564,0.999347642477,0.0039158471322,0.0183274995485,-0.0134232289559,-0.0204375518158,-0.0550404808998,-0.0259225065892,0.0370516318928,-0.0046056497519,4.31633472443,0.589153289795,10.9459609985,-0.0408191308379,1.71724116802,-0.132225587964,591414,1505741339,394877429,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9604274469175587, 0.005368932757598948, -0.9813642090496935, 0.661912709972556, 1.0070583872467742, -0.5019952128355016, 0.47668452983539233, 1.0553787820651646, 0.9146360447766779, -0.7094661143970039, -0.3804272353955826, 1.2678351211872945, 0.501228222441559, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.005890486224375911, -0.024347343060753767, 0.007461282550876154, 0.006675884387626033, 0.00510508806112579, 0.02513274122400389, -0.004319689897875668, -0.03259402377488004, 0.06126105673350948, -0.00510508806112579, 0.045945792550132106, -0.00510508806112579, -0.0640099503048849, 0.001570796326500243, 0.0)","(0.0, 0.0, -9.696, -9.544, 0.62, -10.536, 0.232, 0.252, -0.232, 7.716, -17.848, -1.276, -30.832, -0.204, -0.076, 0.38, -20.48)",546127,1505741339,389990410,robotiq_force_torque_frame_id,-0.904000001401,-1.23800000157,7.8239991188,-0.0390000008047,0.0480000004172,-0.00499999988824,4
2017/09/18/21:28:59.409662,164588,1505741339,406780993,,591017,1505741339,406780993,,0.759231583273,0.0165540552594,0.0859114996021,-0.0303086771561,0.999375150492,0.00360682096236,0.0178236783528,-0.00187242484829,-0.0478426826096,-0.0356549948137,-0.0477596347451,0.0146939054561,-0.0114595782475,3.74825906754,-0.172800213099,11.1019582748,0.425278544426,1.52413702011,-0.0593144893646,233648,1505741339,404000000,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.31827956438064575,)",546128,1505741339,402363009,robotiq_force_torque_frame_id,0.815999997407,-0.277999993227,9.92399950027,-0.17499999702,-0.0719999969006,0.00400000018999,4
2017/09/18/21:28:59.419813,164589,1505741339,416791815,,591018,1505741339,416791815,,0.759906070941,0.0154694429994,0.0854973905778,-0.0306647218838,0.999356651618,0.00300761690213,0.0183551611106,0.00341437120287,-0.0349398457082,-0.036000920799,-0.0192143714613,0.00800841218746,-0.0282048025457,3.9468691349,0.0537920296192,11.3115911484,0.331799447536,1.60946893692,-0.0914722979069,233648,1505741339,404000000,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.31827956438064575,)",546129,1505741339,410650898,robotiq_force_torque_frame_id,2.40599991158,-0.277999993227,10.1639992714,-0.163000002503,-0.12800000608,0.0010000000475,4
2017/09/18/21:28:59.429836,164590,1505741339,426786538,,591019,1505741339,426786538,,0.76035326756,0.0151318238983,0.0857510000054,-0.0300370801689,0.999364897923,0.00319257390216,0.0189045519824,0.00250190550573,-0.0404817677865,-0.034717065231,-0.0313874915842,0.0116476725485,-0.00878281750649,3.46924257278,0.0532203912735,10.9827661514,0.268291413784,1.33781552315,-0.146141037345,591417,1505741339,424874783,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.660762224381642, 1.0062913968528313, -0.502378708032473, 0.4759175394414496, 1.0572962580500214, 0.9127185687918212, -0.7094661143970039, -0.381961216183468, 1.2655341500054664, 0.5016117176385303, -12.565987119160338)","(0.0, 0.009817477040626518, 0.007461282550876154, 0.0019634954081253035, 0.004319689897875668, -0.008246680714126275, -0.008639379795751335, -0.0310232274483798, 0.007853981632501214, -0.014137166938502187, 0.050658181529632834, -0.03887720908088101, 0.024347343060753767, -0.02631083846887907, -0.04751658887663235, -0.014137166938502187, 0.0)","(0.0, 0.0, -9.504, -9.516, 0.56, -10.536, 0.232, 0.3, -0.232, 7.748, -17.848, -1.432, -30.956, -0.172, -0.172, 0.408, -20.48)",546130,1505741339,418978401,robotiq_force_torque_frame_id,1.3459999688,-1.87799998727,9.4640004158,-0.101999998093,-0.0930000022054,-0.00499999988824,4
2017/09/18/21:28:59.438908,164591,1505741339,436785618,,591020,1505741339,436785618,,0.759617525051,0.0154226477304,0.084542507331,-0.030486820987,0.999370109825,0.00339470599852,0.0178441392478,0.0107021022241,0.00700268651835,-0.0161227753461,0.00816395885352,-0.0331298453568,0.0144970484167,2.99256467819,-0.00338262319565,10.3684177399,0.325247108936,1.05091571808,-0.150045916438,233649,1505741339,436000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",546131,1505741339,431325576,robotiq_force_torque_frame_id,0.756000054628,-2.36800011601,9.37400026321,-0.143000006676,-0.0489999987185,-0.0140000004321,4
2017/09/18/21:28:59.448658,164592,1505741339,446778775,,591021,1505741339,446778775,,0.75954060564,0.0154240193017,0.084486388786,-0.0298725133792,0.999391098077,0.00357187862912,0.0176722299664,-0.0147924630292,-0.00293615478137,-0.034403662537,-0.000665619515112,0.0425101824818,-0.00946831707875,2.94619822502,-0.329255014658,9.88050460815,0.535078823566,1.01284098625,-0.0967690944672,591419,1505741339,444833992,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.96081094211453, 0.004601942363656241, -0.9821311994436361, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.4759175394414496, 1.0572962580500214, 0.9127185687918212, -0.7075486384121471, -0.38081073059255394, 1.2655341500054664, 0.5016117176385303, -12.565987119160338)","(0.0, -0.015707963265002428, -0.008246680714126275, -0.0019634954081253035, 0.003141592653000486, -0.008246680714126275, -0.00039269908162506076, 0.0, 0.01060287520387664, 0.013744467856877126, 0.02081305132612822, -0.012959069693627005, 0.04476769530525693, -0.009032078877376396, -0.019242254999627974, 0.01531526418337737, 0.0)","(0.0, 0.0, -9.6, -9.516, 0.62, -10.568, 0.24, 0.288, -0.232, 7.716, -17.52, -1.524, -30.408, -0.164, -0.308, 0.38, -20.48)",546132,1505741339,439705666,robotiq_force_torque_frame_id,0.416000021249,-1.94800003972,8.37400026321,-0.10000000149,-0.00200000009499,-0.0219999998808,4
2017/09/18/21:28:59.458531,164593,1505741339,456786978,,591022,1505741339,456786978,,0.760121654893,0.0150898991929,0.0843816597788,-0.0299158664956,0.99938126711,0.00349586364874,0.0181632271267,-0.00272375866328,-0.018849842097,-0.0442078196898,-0.00578395938624,0.0250237506378,-0.0212655831025,3.03761148453,0.0567135214806,10.0012254715,0.266742408276,1.04605722427,-0.145393922925,233650,1505741339,455000064,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.30215054750442505,)",546133,1505741339,452069344,robotiq_force_torque_frame_id,-0.25399999544,-0.898000027798,7.83399934769,-0.0759999975562,-0.00700000021607,-0.00999999977648,4
2017/09/18/21:28:59.468158,164594,1505741339,466779410,,591023,1505741339,466779410,,0.759114810411,0.0159136880844,0.0831623746462,-0.0303097599935,0.999382397372,0.00359817722457,0.0174125068161,0.0122504420237,-0.0431637954339,-0.0455806615708,-0.025157777599,-0.000300105694302,-0.0367982430213,3.80640816689,0.393851935863,10.5538721085,0.163084879518,1.42916631699,-0.132920831442,233650,1505741339,455000064,,['r_gripper_l_finger_joint'],"(0.010788175875544549,)","(0.0,)","(0.30215054750442505,)",546134,1505741339,460307142,robotiq_force_torque_frame_id,-0.263999985904,-1.26799997296,7.56400079727,-0.0599999986589,0.0010000000475,-0.00200000009499,4
2017/09/18/21:28:59.478553,164595,1505741339,476785472,,591024,1505741339,476785472,,0.759784382396,0.014942526219,0.0834419723495,-0.029807031346,0.99939143327,0.00338667703901,0.0177998429305,0.00746712686611,-0.00214532939186,-0.0346381693459,0.0243797588871,-0.014898106899,-0.00833746104398,3.5797123909,0.0291575789452,10.665263176,0.335204064846,1.39101827145,-0.110450655222,591422,1505741339,474876451,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.140514715792805, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.6615292147755847, 1.0066748920498028, -0.5016117176385303, 0.47553404424447826, 1.058063248443964, 0.9123350735948498, -0.7063981528212331, -0.38157772098649667, 1.2636166740206096, 0.5016117176385303, -12.565987119160338)","(0.0, 0.02081305132612822, -0.01688606050987761, -0.01610066234662749, -0.0011780972448751821, 0.003141592653000486, -0.01531526418337737, 0.009817477040626518, 0.006283185306000972, -0.009032078877376396, 0.0420188017338815, -0.01649336142825255, 0.03063052836675474, 0.0019634954081253035, -0.09542587683488976, 0.0011780972448751821, 0.0)","(0.0, 0.0, -9.664, -9.452, 0.496, -10.504, 0.216, 0.252, -0.224, 7.812, -17.728, -1.464, -30.712, -0.156, -0.172, 0.392, -20.48)",546135,1505741339,472625262,robotiq_force_torque_frame_id,0.195999992639,-1.57800003495,7.59399957657,-0.0750000029802,0.0010000000475,0.0,4
