time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.endpoint_state.header.seq,.endpoint_state.header.stamp.secs,.endpoint_state.header.stamp.nsecs,.endpoint_state.header.frame_id,.endpoint_state.pose.position.x,.endpoint_state.pose.position.y,.endpoint_state.pose.position.z,.endpoint_state.pose.orientation.x,.endpoint_state.pose.orientation.y,.endpoint_state.pose.orientation.z,.endpoint_state.pose.orientation.w,.endpoint_state.twist.linear.x,.endpoint_state.twist.linear.y,.endpoint_state.twist.linear.z,.endpoint_state.twist.angular.x,.endpoint_state.twist.angular.y,.endpoint_state.twist.angular.z,.endpoint_state.wrench.force.x,.endpoint_state.wrench.force.y,.endpoint_state.wrench.force.z,.endpoint_state.wrench.torque.x,.endpoint_state.wrench.torque.y,.endpoint_state.wrench.torque.z,.joint_state.header.seq,.joint_state.header.stamp.secs,.joint_state.header.stamp.nsecs,.joint_state.header.frame_id,.joint_state.name,.joint_state.position,.joint_state.velocity,.joint_state.effort,.wrench_stamped.header.seq,.wrench_stamped.header.stamp.secs,.wrench_stamped.header.stamp.nsecs,.wrench_stamped.header.frame_id,.wrench_stamped.wrench.force.x,.wrench_stamped.wrench.force.y,.wrench_stamped.wrench.force.z,.wrench_stamped.wrench.torque.x,.wrench_stamped.wrench.torque.y,.wrench_stamped.wrench.torque.z,.tag
2017/09/18/21:25:58.610938,154892,1505741158,606721610,,572937,1505741158,606721610,,0.739562373885,0.0249425727603,0.110269480079,-0.041570545958,0.999074750437,-0.00830753563682,0.0072469028079,-0.00163498275303,-0.00381861767708,0.0295893432736,0.0858902755594,0.0553250955511,-0.105433752119,1.7453827858,-0.570519506931,4.84710264206,0.897852778435,1.02271962166,0.225834846497,573334,1505741158,594811283,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1401312205958338, 1.96081094211453, 0.004601942363656241, -0.9813642090496935, 0.6599952339876992, 1.0066748920498028, -0.502378708032473, 0.49816026086578813, 1.0584467436409355, 0.9315098334434175, -0.7432136917304829, -0.3926990816986659, 1.3349467806572812, 0.5131165735476709, -12.565987119160338)","(0.0, 0.003926990816250607, 0.0019634954081253035, 0.0011780972448751821, -0.0070685834692510935, 0.014529866020127248, 0.004319689897875668, -0.006283185306000972, 0.008246680714126275, 0.0200276531628781, -0.05183627877450802, -0.06675884387626033, -0.0011780972448751821, 0.09935286765114036, 0.048694686121507534, -0.005497787142750851, 0.0)","(0.0, 0.0, -9.792, -9.452, 0.464, -10.568, 0.24, 0.288, -0.232, 8.0, -15.328, -1.12, -30.104, 0.04, 0.152, 0.148, -20.48)",528066,1505741158,597554180,robotiq_force_torque_frame_id,1.70900001526,0.497999989986,0.20299987793,-0.0270000007004,0.0,-0.0359999984503,4
2017/09/18/21:25:58.622360,154893,1505741158,616724814,,572938,1505741158,616724814,,0.740043001097,0.0238424464008,0.110049982407,-0.0408174192201,0.999105991778,-0.00837638220858,0.00714084741241,0.0109520816594,-0.0186269061076,0.0207960613939,0.0879494319658,0.0383565986733,-0.107257492887,2.51645922661,-0.151370704174,4.77556991577,0.695741534233,1.30734837055,0.204813629389,573334,1505741158,594811283,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1401312205958338, 1.96081094211453, 0.004601942363656241, -0.9813642090496935, 0.6599952339876992, 1.0066748920498028, -0.502378708032473, 0.49816026086578813, 1.0584467436409355, 0.9315098334434175, -0.7432136917304829, -0.3926990816986659, 1.3349467806572812, 0.5131165735476709, -12.565987119160338)","(0.0, 0.003926990816250607, 0.0019634954081253035, 0.0011780972448751821, -0.0070685834692510935, 0.014529866020127248, 0.004319689897875668, -0.006283185306000972, 0.008246680714126275, 0.0200276531628781, -0.05183627877450802, -0.06675884387626033, -0.0011780972448751821, 0.09935286765114036, 0.048694686121507534, -0.005497787142750851, 0.0)","(0.0, 0.0, -9.792, -9.452, 0.464, -10.568, 0.24, 0.288, -0.232, 8.0, -15.328, -1.12, -30.104, 0.04, 0.152, 0.148, -20.48)",528067,1505741158,609904514,robotiq_force_torque_frame_id,0.788999938965,1.41800000668,-0.217000198364,-0.0230000000447,0.00600000005215,-0.0320000015199,4
2017/09/18/21:25:58.661530,154894,1505741158,626719772,,572939,1505741158,626719772,,0.7398920799,0.0241009166796,0.109922271381,-0.0403809965957,0.999132226022,-0.00768280949075,0.00671896389735,0.0274728302294,-0.0275934467532,0.0172670076983,0.0880379196041,0.00840822851561,-0.128010939199,2.93418097496,0.148132324219,4.86455821991,0.583811879158,1.55763375759,0.214002177119,573337,1505741158,624773625,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9619614277054442, 0.004985437560627594, -0.9821311994436361, 0.6611457195786133, 1.0070583872467742, -0.5031456984264157, 0.4973932704718454, 1.0576797532469928, 0.928825367064618, -0.7432136917304829, -0.3888641297289524, 1.3349467806572812, 0.5123495831537281, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.008246680714126275, -0.0035342917346255468, -0.004319689897875668, 0.013744467856877126, 0.014922565101752308, -0.0019634954081253035, 0.00510508806112579, -0.024347343060753767, -0.04555309346850705, -0.07579092275363672, -0.009032078877376396, 0.10445795571226615, 0.0011780972448751821, -0.004319689897875668, 0.0)","(0.0, 0.0, -9.664, -9.516, 0.436, -10.696, 0.24, 0.268, -0.232, 7.904, -15.328, -1.056, -29.864, 0.0, 0.252, 0.128, -20.48)",528068,1505741158,618177984,robotiq_force_torque_frame_id,0.728999996185,1.11800000221,-0.246999931335,-0.0219999998808,0.00700000021607,-0.0170000009239,4
2017/09/18/21:25:58.661594,154895,1505741158,636711989,,572940,1505741158,636711989,,0.740270933451,0.0243824643632,0.110603918048,-0.040019982121,0.999149243283,-0.0070674189605,0.00701728344228,0.0316226398988,-0.0059966214734,0.029869404061,0.108472775416,-0.0164936508614,-0.0924178015219,3.92971467972,0.414241999388,4.98717355728,0.461524784565,2.03361821175,0.232532024384,573338,1505741158,634767578,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1393642302018911, 1.9611944373115016, 0.004985437560627594, -0.9817477042466648, 0.6603787291846707, 1.007825377640717, -0.502378708032473, 0.49777676566881673, 1.0565292676560787, 0.9284418718676467, -0.7435971869274544, -0.38809713933500967, 1.3353302758542527, 0.5123495831537281, -12.565987119160338)","(0.0, -0.006675884387626033, -0.005497787142750851, -0.007853981632501214, -0.0019634954081253035, -0.008246680714126275, -0.009817477040626518, 0.027488935713754253, -0.008639379795751335, -0.01060287520387664, -0.05929756132538417, -0.06086835765188441, -0.018456856836377853, 0.10367255754901604, -0.005497787142750851, -0.0200276531628781, 0.0)","(0.0, 0.0, -9.696, -9.516, 0.496, -10.632, 0.224, 0.24, -0.224, 7.872, -15.42, -1.152, -29.74, 0.008, 0.336, 0.112, -20.48)",528069,1505741158,630527595,robotiq_force_torque_frame_id,1.95900001526,0.408000016212,-0.206999969482,-0.0140000004321,0.00999999977648,-0.0120000001043,4
2017/09/18/21:25:58.661610,154896,1505741158,646718572,,572941,1505741158,646718572,,0.740650631113,0.0242116833452,0.110781499158,-0.0392272800786,0.999184188668,-0.0064302379286,0.00712949187164,0.0253498743959,0.0143822233922,0.0375182350137,0.108139877349,-0.0249071017816,-0.066468412065,3.19270467758,0.0560738816857,4.75837898254,0.495225459337,1.76542675495,0.196614444256,573339,1505741158,644830862,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.96081094211453, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.5031456984264157, 0.49816026086578813, 1.0561457724591075, 0.9272913862767326, -0.7435971869274544, -0.387330148941067, 1.3349467806572812, 0.5127330783506996, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.018456856836377853, 0.00039269908162506076, -0.0047123889795007284, -0.0035342917346255468, -0.005497787142750851, 0.021598449489378342, 0.009032078877376396, 0.01021017612225158, -0.06283185306000971, -0.0400553063257562, -0.023954643979128706, 0.08717919612076348, 0.0027488935713754254, -0.008639379795751335, 0.0)","(0.0, 0.0, -9.696, -9.516, 0.56, -10.6, 0.216, 0.212, -0.232, 7.684, -15.208, -1.184, -29.68, 0.008, 0.396, 0.128, -20.48)",528070,1505741158,638780168,robotiq_force_torque_frame_id,2.8889998436,1.22799999975,-0.177000236511,-0.0140000004321,0.0140000004321,-0.035000000149,4
2017/09/18/21:25:58.661646,154897,1505741158,656716870,,572942,1505741158,656716870,,0.740946520582,0.024070752722,0.111427849418,-0.0393560530639,0.999176077046,-0.00655670679215,0.00743490022752,0.0218434613743,-0.0155902260243,0.0292241902413,0.0867034962152,0.0047626976017,-0.085355139148,2.3198466301,-0.171641200781,4.51722335815,0.59489017725,1.42346525192,0.209441244602,573339,1505741158,644830862,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.96081094211453, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.5031456984264157, 0.49816026086578813, 1.0561457724591075, 0.9272913862767326, -0.7435971869274544, -0.387330148941067, 1.3349467806572812, 0.5127330783506996, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.018456856836377853, 0.00039269908162506076, -0.0047123889795007284, -0.0035342917346255468, -0.005497787142750851, 0.021598449489378342, 0.009032078877376396, 0.01021017612225158, -0.06283185306000971, -0.0400553063257562, -0.023954643979128706, 0.08717919612076348, 0.0027488935713754254, -0.008639379795751335, 0.0)","(0.0, 0.0, -9.696, -9.516, 0.56, -10.6, 0.216, 0.212, -0.232, 7.684, -15.208, -1.184, -29.68, 0.008, 0.396, 0.128, -20.48)",528071,1505741158,647069879,robotiq_force_torque_frame_id,2.69899978638,1.40800000131,-0.0669996261597,-0.0230000000447,0.0189999993891,-0.0219999998808,4
2017/09/18/21:25:58.701451,154898,1505741158,666718481,,572943,1505741158,666718481,,0.741064469374,0.0233920147113,0.111603578001,-0.0385587304009,0.999212049344,-0.00622314310741,0.00705529904478,0.0170309553606,-0.00590980529387,0.0415433144364,0.0869769459556,0.0133306056104,-0.0703078907644,2.36769032478,0.0225271731615,4.29426622391,0.520564675331,1.36853301525,0.215367540717,573339,1505741158,644830862,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1393642302018911, 1.96081094211453, 0.005368932757598948, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.5031456984264157, 0.49816026086578813, 1.0561457724591075, 0.9272913862767326, -0.7435971869274544, -0.387330148941067, 1.3349467806572812, 0.5127330783506996, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.018456856836377853, 0.00039269908162506076, -0.0047123889795007284, -0.0035342917346255468, -0.005497787142750851, 0.021598449489378342, 0.009032078877376396, 0.01021017612225158, -0.06283185306000971, -0.0400553063257562, -0.023954643979128706, 0.08717919612076348, 0.0027488935713754254, -0.008639379795751335, 0.0)","(0.0, 0.0, -9.696, -9.516, 0.56, -10.6, 0.216, 0.212, -0.232, 7.684, -15.208, -1.184, -29.68, 0.008, 0.396, 0.128, -20.48)",528073,1505741158,667605251,robotiq_force_torque_frame_id,2.55899991989,0.50799998045,-0.177000236511,-0.0430000014603,0.0140000004321,-0.0390000008047,4
2017/09/18/21:25:58.701506,154899,1505741158,676716611,,572944,1505741158,676716611,,0.741271357328,0.0233025159823,0.111758941292,-0.0386923173803,0.999205847941,-0.00628945716832,0.00714288074283,0.0238308264805,-0.0382778498736,0.0347508418577,0.0373958590032,0.0134426635789,-0.0671274285855,2.85049319267,0.447332799435,4.15403318405,0.320407032967,1.47062885761,0.187458217144,573342,1505741158,674790454,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1397477253988624, 1.9611944373115016, 0.004601942363656241, -0.9817477042466648, 0.661912709972556, 1.0066748920498028, -0.502378708032473, 0.49700977527487405, 1.0542282964742506, 0.9265243958827899, -0.744364177321397, -0.3857961681531816, 1.336864256642138, 0.5111990975628141, -12.565987119160338)","(0.0, -0.007461282550876154, 0.011780972448751823, -0.0019634954081253035, -0.011388273367126762, -0.008246680714126275, -0.0019634954081253035, -0.019242254999627974, 0.003926990816250607, -0.02081305132612822, -0.07264933010063623, -0.06126105673350948, -0.02081305132612822, 0.06950773744763575, 0.06990043652926081, -0.050658181529632834, 0.0)","(0.0, 0.0, -9.824, -9.544, 0.464, -10.504, 0.232, 0.268, -0.24, 7.624, -15.06, -0.776, -29.528, 0.0, 0.26, 0.1, -20.48)",528073,1505741158,667605251,robotiq_force_torque_frame_id,2.55899991989,0.50799998045,-0.177000236511,-0.0430000014603,0.0140000004321,-0.0390000008047,4
2017/09/18/21:25:58.701539,154900,1505741158,686723128,,572945,1505741158,686723128,,0.741022931926,0.0238441302077,0.111983655676,-0.038940742135,0.999202831942,-0.00555428991321,0.00681682511721,0.00580436357341,-0.0231547635742,0.00654145899932,0.0346340159352,0.0500970889272,-0.0245369460532,3.62069630623,0.987650871277,4.05331468582,0.130966633558,1.73532891273,0.161616027355,573343,1505741158,684802697,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028762139772851508, -1.1397477253988624, 1.96081094211453, 0.004985437560627594, -0.9821311994436361, 0.6615292147755847, 1.0070583872467742, -0.5027622032294443, 0.49777676566881673, 1.0538448012772792, 0.9261409006858186, -0.744364177321397, -0.3846456825622675, 1.3372477518391095, 0.5104321071688714, -12.565987119160338)","(0.0, 0.009032078877376396, 0.02552544030562895, -0.004319689897875668, -0.01060287520387664, -0.013744467856877126, 0.010995574285501701, 0.004319689897875668, -0.011388273367126762, -0.01649336142825255, -0.060475658570259355, -0.04162610265225644, 0.01767145867312773, 0.06715154295788539, 0.056941366835633805, -0.06558074663138515, 0.0)","(0.0, 0.0, -9.792, -9.516, 0.528, -10.468, 0.232, 0.24, -0.224, 7.656, -15.148, -0.652, -29.408, 0.016, 0.22, 0.12, -20.48)",528074,1505741158,679929738,robotiq_force_torque_frame_id,2.47899999619,0.298000001907,-0.236999702454,-0.0390000008047,0.0130000002682,-0.0340000018477,4
2017/09/18/21:25:58.701566,154901,1505741158,696723161,,572946,1505741158,696723161,,0.74130479013,0.023311991163,0.112491355559,-0.038841314296,0.999204284023,-0.00583796968863,0.00693319577609,0.0249915218962,-0.0127086870435,0.038832355912,0.0459498715112,-0.0176122742999,0.033656002101,3.36246681213,0.85163551569,4.08189153671,0.25182723999,1.61095440388,0.179124087095,573344,1505741158,694779063,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9600439517205874, 0.005368932757598948, -0.9828981898375788, 0.6611457195786133, 1.0070583872467742, -0.502378708032473, 0.49777676566881673, 1.0530778108833365, 0.9257574054888472, -0.7447476725183684, -0.38502917775923884, 1.3383982374300234, 0.5100486119719001, -12.565987119160338)","(0.0, 0.010995574285501701, -0.010995574285501701, -0.010995574285501701, 0.012959069693627005, 0.0070685834692510935, 0.01610066234662749, 0.015707963265002428, 0.012566370612001944, 0.02670353755050413, -0.0679369411211355, -0.05222897785613308, -0.019242254999627974, 0.02591813938725401, 0.04751658887663235, -0.09817477040626518, 0.0)","(0.0, 0.0, -9.856, -9.516, 0.496, -10.504, 0.224, 0.22, -0.252, 7.78, -15.18, -0.684, -29.468, 0.0, 0.172, 0.128, -20.48)",528075,1505741158,688192002,robotiq_force_torque_frame_id,2.39900007248,0.377999985218,-0.0369998931885,-0.035000000149,0.0130000002682,-0.019999999553,4
2017/09/18/21:25:58.741507,154902,1505741158,706712913,,572947,1505741158,706712913,,0.741770865686,0.023188553604,0.112628288904,-0.0396277940433,0.999168842983,-0.00598357778037,0.00744700929907,0.0352681457734,-0.0159336878272,0.036015709173,0.0225894936127,-0.0443708024945,0.0190610039477,2.97350382805,0.826420664787,3.92412471771,0.274631679058,1.47375380993,0.206715196371,573344,1505741158,694779063,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9600439517205874, 0.005368932757598948, -0.9828981898375788, 0.6611457195786133, 1.0070583872467742, -0.502378708032473, 0.49777676566881673, 1.0530778108833365, 0.9257574054888472, -0.7447476725183684, -0.38502917775923884, 1.3383982374300234, 0.5100486119719001, -12.565987119160338)","(0.0, 0.010995574285501701, -0.010995574285501701, -0.010995574285501701, 0.012959069693627005, 0.0070685834692510935, 0.01610066234662749, 0.015707963265002428, 0.012566370612001944, 0.02670353755050413, -0.0679369411211355, -0.05222897785613308, -0.019242254999627974, 0.02591813938725401, 0.04751658887663235, -0.09817477040626518, 0.0)","(0.0, 0.0, -9.856, -9.516, 0.496, -10.504, 0.224, 0.22, -0.252, 7.78, -15.18, -0.684, -29.468, 0.0, 0.172, 0.128, -20.48)",528076,1505741158,700555534,robotiq_force_torque_frame_id,2.34899988174,0.468000018597,0.162999916077,-0.0379999987781,0.0120000001043,-0.0209999997169,4
2017/09/18/21:25:58.741650,154903,1505741158,716721877,,572948,1505741158,716721877,,0.741784474811,0.0221065558458,0.11225875296,-0.0386613825624,0.999214462721,-0.00567170064528,0.00660202990457,0.021364876065,-0.0342981353787,0.0148941877015,-0.0247314673171,-0.00866852680966,0.0257348979782,2.12448835373,0.493693083525,3.70614171028,0.357419878244,1.12815463543,0.168214350939,573344,1505741158,694779063,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.1401312205958338, 1.9600439517205874, 0.005368932757598948, -0.9828981898375788, 0.6611457195786133, 1.0070583872467742, -0.502378708032473, 0.49777676566881673, 1.0530778108833365, 0.9257574054888472, -0.7447476725183684, -0.38502917775923884, 1.3383982374300234, 0.5100486119719001, -12.565987119160338)","(0.0, 0.010995574285501701, -0.010995574285501701, -0.010995574285501701, 0.012959069693627005, 0.0070685834692510935, 0.01610066234662749, 0.015707963265002428, 0.012566370612001944, 0.02670353755050413, -0.0679369411211355, -0.05222897785613308, -0.019242254999627974, 0.02591813938725401, 0.04751658887663235, -0.09817477040626518, 0.0)","(0.0, 0.0, -9.856, -9.516, 0.496, -10.504, 0.224, 0.22, -0.252, 7.78, -15.18, -0.684, -29.468, 0.0, 0.172, 0.128, -20.48)",528077,1505741158,708861866,robotiq_force_torque_frame_id,2.48900022507,0.188000047207,0.122999954224,-0.0340000018477,0.0240000002086,-0.0209999997169,4
2017/09/18/21:25:58.741685,154904,1505741158,726722915,,572949,1505741158,726722915,,0.74221482716,0.022154652994,0.112225924733,-0.0390161337059,0.99919754961,-0.00573679875767,0.00700623327821,0.0420712850998,-0.0398533360926,0.0205282613586,0.00189479625153,-0.0473166033609,-0.0243741501706,2.58926033974,0.771707177162,3.86003446579,0.177122727036,1.35455286503,0.180497914553,226499,1505741158,724000000,,['l_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)",528078,1505741158,717109201,robotiq_force_torque_frame_id,2.07899990082,0.358000004292,0.103000450134,-0.0399999991059,0.0289999991655,-0.0109999999404,4
2017/09/18/21:25:58.741726,154905,1505741158,736721190,,572950,1505741158,736721190,,0.742610437429,0.022942073633,0.112839848079,-0.0393725150398,0.999180278873,-0.00533643840198,0.00775227678867,0.0462827563809,-0.00587830857163,0.0278540570303,0.0540199639204,-0.0657387712184,0.000824437059381,4.12634754181,1.31075716019,4.04107522964,-0.0601584427059,1.97950160503,0.129374220967,573348,1505741158,734768111,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.028378644575880154, -1.140514715792805, 1.9600439517205874, 0.004985437560627594, -0.9817477042466648, 0.661912709972556, 1.00590790165586, -0.5027622032294443, 0.49816026086578813, 1.0507768397015085, 0.9246069198979331, -0.7439806821244257, -0.3854126729562102, 1.3380147422330522, 0.5073641455931006, -12.565987119160338)","(0.0, 0.006675884387626033, 0.007461282550876154, -0.012173671530376884, 0.001570796326500243, -0.0007853981632501215, -0.003141592653000486, -0.019634954081253035, -0.008246680714126275, 0.029059732040254495, -0.08168140897801264, -0.04633849163175717, 0.006283185306000972, -0.006283185306000972, -0.005890486224375911, -0.05458517234588344, 0.0)","(0.0, 0.0, -9.6, -9.392, 0.464, -10.504, 0.24, 0.336, -0.224, 7.592, -15.148, -0.592, -29.348, 0.008, 0.288, 0.14, -20.48)",528079,1505741158,729537765,robotiq_force_torque_frame_id,1.98900022507,0.237999999523,-0.0970003128052,-0.0270000007004,0.0309999994934,-0.0140000004321,4
2017/09/18/21:25:58.749054,154906,1505741158,746718040,,572951,1505741158,746718040,,0.743240622119,0.0220150585363,0.112753571323,-0.0387868068183,0.99920116058,-0.00548506585912,0.00790812021265,0.0511485834925,-0.00978148752955,0.0265861045219,0.0323704504166,-0.081250996783,-0.0358289621694,4.76273345947,1.67618811131,4.34508895874,-0.15594406426,2.24100232124,0.137651666999,573349,1505741158,744796684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1401312205958338, 1.9611944373115016, 0.004601942363656241, -0.9821311994436361, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.4973932704718454, 1.0500098493075658, 0.9238399295039904, -0.7435971869274544, -0.3854126729562102, 1.3380147422330522, 0.5069806503961293, -12.565987119160338)","(0.0, -0.01060287520387664, 0.0, -0.0047123889795007284, 0.0035342917346255468, 0.009424777959001457, -0.0011780972448751821, -0.004319689897875668, 0.0070685834692510935, -0.005497787142750851, -0.084037603467763, -0.021991148571003403, 0.0023561944897503642, -0.008246680714126275, -0.011388273367126762, -0.01727875959150267, 0.0)","(0.0, 0.0, -9.76, -9.392, 0.496, -10.568, 0.216, 0.308, -0.252, 7.716, -15.328, -0.528, -29.468, 0.016, 0.28, 0.14, -20.48)",528080,1505741158,737767830,robotiq_force_torque_frame_id,1.8390001297,0.218000018597,-0.0269996643066,-0.0390000008047,0.0240000002086,-0.01600000076,4
2017/09/18/21:25:58.759499,154907,1505741158,756718228,,572952,1505741158,756718228,,0.743688437528,0.0216701719582,0.113274879097,-0.0383157123967,0.999218211445,-0.00547044522846,0.00805892857487,0.0342919864695,-0.0294479908132,0.0110540522108,-0.00450521840413,-0.0368735916764,-0.0471838863946,3.69680261612,0.99761223793,4.10506010056,0.0585346892476,1.77837264538,0.163160771132,573349,1505741158,744796684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1401312205958338, 1.9611944373115016, 0.004601942363656241, -0.9821311994436361, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.4973932704718454, 1.0500098493075658, 0.9238399295039904, -0.7435971869274544, -0.3854126729562102, 1.3380147422330522, 0.5069806503961293, -12.565987119160338)","(0.0, -0.01060287520387664, 0.0, -0.0047123889795007284, 0.0035342917346255468, 0.009424777959001457, -0.0011780972448751821, -0.004319689897875668, 0.0070685834692510935, -0.005497787142750851, -0.084037603467763, -0.021991148571003403, 0.0023561944897503642, -0.008246680714126275, -0.011388273367126762, -0.01727875959150267, 0.0)","(0.0, 0.0, -9.76, -9.392, 0.496, -10.568, 0.216, 0.308, -0.252, 7.716, -15.328, -0.528, -29.468, 0.016, 0.28, 0.14, -20.48)",528081,1505741158,750093820,robotiq_force_torque_frame_id,1.79899992943,0.487999999523,0.0430000305176,-0.0359999984503,0.0149999996647,-0.0130000002682,4
2017/09/18/21:25:58.797487,154908,1505741158,766720029,,572953,1505741158,766720029,,0.744024620878,0.0212168941161,0.113209704117,-0.0380929942116,0.999225415254,-0.00529483652667,0.00833414710912,0.0359591068589,-0.0347749550382,0.00845643369738,0.0103139011052,-0.0240294926234,-0.0255443816066,1.90797567368,0.0335103571415,3.84626364708,0.526933968067,1.11221218109,0.200210630894,573349,1505741158,744796684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.0279951493789088, -1.1401312205958338, 1.9611944373115016, 0.004601942363656241, -0.9821311994436361, 0.6615292147755847, 1.0066748920498028, -0.5019952128355016, 0.4973932704718454, 1.0500098493075658, 0.9238399295039904, -0.7435971869274544, -0.3854126729562102, 1.3380147422330522, 0.5069806503961293, -12.565987119160338)","(0.0, -0.01060287520387664, 0.0, -0.0047123889795007284, 0.0035342917346255468, 0.009424777959001457, -0.0011780972448751821, -0.004319689897875668, 0.0070685834692510935, -0.005497787142750851, -0.084037603467763, -0.021991148571003403, 0.0023561944897503642, -0.008246680714126275, -0.011388273367126762, -0.01727875959150267, 0.0)","(0.0, 0.0, -9.76, -9.392, 0.496, -10.568, 0.216, 0.308, -0.252, 7.716, -15.328, -0.528, -29.468, 0.016, 0.28, 0.14, -20.48)",528082,1505741158,758393011,robotiq_force_torque_frame_id,2.24899997711,1.00799999535,-0.0269996643066,-0.0489999987185,0.00400000018999,-0.01600000076,4
